trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00037,2025.04.03 18:20:00,US100,EXIT,LONG,0.0100,18606.92000000,18654.22000000,18257.48000000,19305.81000000,0.47,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.020604,1,0.1.0,0.1.0,0.1.0,0.1,,75,74,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00038,2025.04.03 18:25:00,US100,ENTRY,LONG,0.0100,18646.67000000,,18307.88000000,19324.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.021252,1,0.1.0,0.1.0,0.1.0,0.1,,76,76,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00038,2025.04.03 18:40:00,US100,EXIT,LONG,0.0100,18646.67000000,18719.22000000,18307.88000000,19324.24000000,0.73,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.021252,1,0.1.0,0.1.0,0.1.0,0.1,,77,76,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00039,2025.04.03 21:00:00,US100,ENTRY,LONG,0.0200,18637.04000000,,18397.36000000,19116.40000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.030040,0,0.1.0,0.1.0,0.1.0,0.1,,78,78,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00039,2025.04.03 21:15:00,US100,EXIT,LONG,0.0200,18637.04000000,18595.59000000,18397.36000000,19116.40000000,-0.83,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.030040,0,0.1.0,0.1.0,0.1.0,0.1,,79,78,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00040,2025.04.03 21:40:00,US100,ENTRY,LONG,0.0200,18630.67000000,,18412.96000000,19066.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.033072,1,0.1.0,0.1.0,0.1.0,0.1,,80,80,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00040,2025.04.03 21:55:00,US100,EXIT,LONG,0.0200,18630.67000000,18660.97000000,18412.96000000,19066.08000000,0.61,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.033072,1,0.1.0,0.1.0,0.1.0,0.1,,81,80,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00041,2025.04.03 22:10:00,US100,ENTRY,LONG,0.0200,18650.29000000,,18431.08000000,19088.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.032846,1,0.1.0,0.1.0,0.1.0,0.1,,82,82,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00041,2025.04.03 22:25:01,US100,EXIT,LONG,0.0200,18650.29000000,18566.97000000,18431.08000000,19088.70000000,-1.67,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.032846,1,0.1.0,0.1.0,0.1.0,0.1,,83,82,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00042,2025.04.03 22:45:00,US100,ENTRY,LONG,0.0200,18577.42000000,,18314.34000000,19103.58000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.027368,1,0.1.0,0.1.0,0.1.0,0.1,,84,84,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00042,2025.04.03 23:00:00,US100,EXIT,LONG,0.0200,18577.42000000,18499.59000000,18314.34000000,19103.58000000,-1.56,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.027368,1,0.1.0,0.1.0,0.1.0,0.1,,85,84,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00043,2025.04.03 23:10:00,US100,ENTRY,LONG,0.0200,18526.52000000,,18250.79000000,19077.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030465,1,0.1.0,0.1.0,0.1.0,0.1,,86,86,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00043,2025.04.03 23:25:00,US100,EXIT,LONG,0.0200,18526.52000000,18487.12000000,18250.79000000,19077.97000000,-0.79,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030465,1,0.1.0,0.1.0,0.1.0,0.1,,87,86,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00044,2025.04.03 23:55:00,US100,ENTRY,LONG,0.0200,18468.77000000,,18276.98000000,18852.35000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043798,1,0.1.0,0.1.0,0.1.0,0.1,,88,88,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00044,2025.04.04 06:20:00,US100,EXIT,LONG,0.0200,18468.77000000,18433.84000000,18276.98000000,18852.35000000,-0.78,6.000000,12.000000,6.000000,12.000000,72,65,EARLY_EXIT,5,0.043798,1,0.1.0,0.1.0,0.1.0,0.1,,89,88,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00045,2025.04.04 07:10:00,US100,ENTRY,LONG,0.0400,18389.62000000,,18258.10000000,18652.66000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.063869,1,0.1.0,0.1.0,0.1.0,0.1,,90,90,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00045,2025.04.04 07:25:00,US100,EXIT,LONG,0.0400,18389.62000000,18363.59000000,18258.10000000,18652.66000000,-1.04,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.063869,1,0.1.0,0.1.0,0.1.0,0.1,,91,90,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00046,2025.04.04 07:30:00,US100,ENTRY,LONG,0.0400,18379.87000000,,18252.64000000,18634.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.066022,1,0.1.0,0.1.0,0.1.0,0.1,,92,92,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00046,2025.04.04 07:45:00,US100,EXIT,LONG,0.0400,18379.87000000,18327.47000000,18252.64000000,18634.33000000,-2.10,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.066022,1,0.1.0,0.1.0,0.1.0,0.1,,93,92,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00047,2025.04.04 08:10:00,US100,ENTRY,LONG,0.0400,18338.49000000,,18205.70000000,18604.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.063256,1,0.1.0,0.1.0,0.1.0,0.1,,94,94,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00047,2025.04.04 08:25:00,US100,EXIT,LONG,0.0400,18338.49000000,18367.84000000,18205.70000000,18604.08000000,1.17,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.063256,1,0.1.0,0.1.0,0.1.0,0.1,,95,94,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00048,2025.04.04 09:15:00,US100,ENTRY,LONG,0.0300,18468.74000000,,18307.81000000,18790.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.052196,0,0.1.0,0.1.0,0.1.0,0.1,,96,96,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00048,2025.04.04 09:30:00,US100,EXIT,LONG,0.0300,18468.74000000,18476.47000000,18307.81000000,18790.61000000,0.23,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.052196,0,0.1.0,0.1.0,0.1.0,0.1,,97,96,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00049,2025.04.04 09:35:00,US100,ENTRY,LONG,0.0300,18460.12000000,,18303.42000000,18773.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.053606,0,0.1.0,0.1.0,0.1.0,0.1,,98,98,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00049,2025.04.04 09:50:00,US100,EXIT,LONG,0.0300,18460.12000000,18447.84000000,18303.42000000,18773.52000000,-0.37,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.053606,0,0.1.0,0.1.0,0.1.0,0.1,,99,98,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00050,2025.04.04 09:55:00,US100,ENTRY,LONG,0.0400,18443.24000000,,18306.89000000,18715.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.061608,0,0.1.0,0.1.0,0.1.0,0.1,,100,100,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00050,2025.04.04 10:10:00,US100,EXIT,LONG,0.0400,18443.24000000,18445.09000000,18306.89000000,18715.93000000,0.07,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.061608,0,0.1.0,0.1.0,0.1.0,0.1,,101,100,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00051,2025.04.04 11:25:00,US100,ENTRY,LONG,0.0300,18461.37000000,,18276.06000000,18831.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.045329,0,0.1.0,0.1.0,0.1.0,0.1,,102,102,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00051,2025.04.04 11:40:00,US100,EXIT,LONG,0.0300,18461.37000000,18428.84000000,18276.06000000,18831.99000000,-0.98,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.045329,0,0.1.0,0.1.0,0.1.0,0.1,,103,102,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00052,2025.04.04 12:30:00,US100,ENTRY,LONG,0.0200,18370.87000000,,18172.71000000,18767.20000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.042389,1,0.1.0,0.1.0,0.1.0,0.1,,104,104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00052,2025.04.04 12:45:00,US100,EXIT,LONG,0.0200,18370.87000000,18393.22000000,18172.71000000,18767.20000000,0.45,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.042389,1,0.1.0,0.1.0,0.1.0,0.1,,105,104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00053,2025.04.04 14:40:00,US100,ENTRY,LONG,0.0100,17858.74000000,,17314.02000000,18948.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.015421,1,0.1.0,0.1.0,0.1.0,0.1,,106,106,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00053,2025.04.04 14:55:00,US100,EXIT,LONG,0.0100,17858.74000000,17856.97000000,17314.02000000,18948.18000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.015421,1,0.1.0,0.1.0,0.1.0,0.1,,107,106,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00054,2025.04.04 15:05:00,US100,ENTRY,LONG,0.0100,17918.87000000,,17396.44000000,18963.73000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.016079,1,0.1.0,0.1.0,0.1.0,0.1,,108,108,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00054,2025.04.04 15:20:00,US100,EXIT,LONG,0.0100,17918.87000000,17943.34000000,17396.44000000,18963.73000000,0.24,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.016079,1,0.1.0,0.1.0,0.1.0,0.1,,109,108,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00055,2025.04.04 16:40:00,US100,ENTRY,LONG,0.0100,17926.14000000,,17381.37000000,19015.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.013216,1,0.1.0,0.1.0,0.1.0,0.1,,110,110,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00055,2025.04.04 16:55:00,US100,EXIT,LONG,0.0100,17926.14000000,17923.07000000,17381.37000000,19015.69000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.013216,1,0.1.0,0.1.0,0.1.0,0.1,,111,110,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00056,2025.04.04 19:55:00,US100,ENTRY,LONG,0.0100,17574.02000000,,17037.50000000,18647.07000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.013420,1,0.1.0,0.1.0,0.1.0,0.1,,112,112,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00056,2025.04.04 20:10:00,US100,EXIT,LONG,0.0100,17574.02000000,17559.57000000,17037.50000000,18647.07000000,-0.14,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.013420,1,0.1.0,0.1.0,0.1.0,0.1,,113,112,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00057,2025.04.04 20:25:00,US100,ENTRY,LONG,0.0100,17537.89000000,,17086.98000000,18439.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.015968,1,0.1.0,0.1.0,0.1.0,0.1,,114,114,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00057,2025.04.04 20:40:00,US100,EXIT,LONG,0.0100,17537.89000000,17619.32000000,17086.98000000,18439.71000000,0.81,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.015968,1,0.1.0,0.1.0,0.1.0,0.1,,115,114,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00058,2025.04.04 21:15:00,US100,ENTRY,LONG,0.0100,17577.64000000,,17156.89000000,18419.13000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017112,1,0.1.0,0.1.0,0.1.0,0.1,,116,116,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00058,2025.04.04 21:30:00,US100,EXIT,LONG,0.0100,17577.64000000,17486.82000000,17156.89000000,18419.13000000,-0.91,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.017112,1,0.1.0,0.1.0,0.1.0,0.1,,117,116,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00059,2025.04.04 21:50:00,US100,ENTRY,LONG,0.0100,17465.89000000,,17058.05000000,18281.56000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.017654,1,0.1.0,0.1.0,0.1.0,0.1,,118,118,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00059,2025.04.04 22:05:00,US100,EXIT,LONG,0.0100,17465.89000000,17432.07000000,17058.05000000,18281.56000000,-0.34,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.017654,1,0.1.0,0.1.0,0.1.0,0.1,,119,118,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00060,2025.04.04 22:10:00,US100,ENTRY,LONG,0.0100,17453.64000000,,17052.27000000,18256.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.017939,1,0.1.0,0.1.0,0.1.0,0.1,,120,120,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00060,2025.04.04 22:25:00,US100,EXIT,LONG,0.0100,17453.64000000,17582.69000000,17052.27000000,18256.37000000,1.29,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.017939,1,0.1.0,0.1.0,0.1.0,0.1,,121,120,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00061,2025.04.04 23:35:00,US100,ENTRY,LONG,0.0100,17279.62000000,,16767.00000000,18304.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.016386,1,0.1.0,0.1.0,0.1.0,0.1,,122,122,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00061,2025.04.04 23:50:00,US100,EXIT,LONG,0.0100,17279.62000000,17322.34000000,16767.00000000,18304.87000000,0.43,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.016386,1,0.1.0,0.1.0,0.1.0,0.1,,123,122,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00062,2025.04.04 23:55:00,US100,ENTRY,LONG,0.0100,17325.37000000,,16907.89000000,18160.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.020121,1,0.1.0,0.1.0,0.1.0,0.1,,124,124,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00062,2025.04.07 01:01:05,US100,EXIT,LONG,0.0100,17325.37000000,16530.11000000,16907.89000000,18160.33000000,-8.07,6.000000,12.000000,6.000000,12.000000,72,1,SL,3,0.020121,1,0.1.0,0.1.0,0.1.0,0.1,,125,124,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00063,2025.04.07 06:20:00,US100,ENTRY,LONG,0.0100,16660.51000000,,16331.38000000,17318.78000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.025521,1,0.1.0,0.1.0,0.1.0,0.1,,126,126,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00063,2025.04.07 06:35:00,US100,EXIT,LONG,0.0100,16660.51000000,16585.86000000,16331.38000000,17318.78000000,-0.75,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.025521,1,0.1.0,0.1.0,0.1.0,0.1,,127,126,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00064,2025.04.07 06:45:00,US100,ENTRY,LONG,0.0100,16632.01000000,,16293.87000000,17308.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.024842,1,0.1.0,0.1.0,0.1.0,0.1,,128,128,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00064,2025.04.07 07:00:00,US100,EXIT,LONG,0.0100,16632.01000000,16643.48000000,16293.87000000,17308.29000000,0.11,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.024842,1,0.1.0,0.1.0,0.1.0,0.1,,129,128,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00065,2025.04.07 07:10:00,US100,ENTRY,LONG,0.0100,16641.76000000,,16335.49000000,17254.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.027427,1,0.1.0,0.1.0,0.1.0,0.1,,130,130,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00065,2025.04.07 07:25:00,US100,EXIT,LONG,0.0100,16641.76000000,16584.48000000,16335.49000000,17254.29000000,-0.57,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.027427,1,0.1.0,0.1.0,0.1.0,0.1,,131,130,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00066,2025.04.07 07:35:00,US100,ENTRY,LONG,0.0100,16568.63000000,,16251.81000000,17202.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.026514,1,0.1.0,0.1.0,0.1.0,0.1,,132,132,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00066,2025.04.07 07:50:00,US100,EXIT,LONG,0.0100,16568.63000000,16570.98000000,16251.81000000,17202.26000000,0.02,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.026514,1,0.1.0,0.1.0,0.1.0,0.1,,133,132,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00067,2025.04.07 07:55:00,US100,ENTRY,LONG,0.0100,16586.13000000,,16295.89000000,17166.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.028941,1,0.1.0,0.1.0,0.1.0,0.1,,134,134,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00067,2025.04.07 08:10:00,US100,EXIT,LONG,0.0100,16586.13000000,16626.61000000,16295.89000000,17166.61000000,0.40,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.028941,1,0.1.0,0.1.0,0.1.0,0.1,,135,134,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00068,2025.04.07 08:35:00,US100,ENTRY,LONG,0.0100,16579.01000000,,16223.35000000,17290.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023618,1,0.1.0,0.1.0,0.1.0,0.1,,136,136,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00068,2025.04.07 08:50:00,US100,EXIT,LONG,0.0100,16579.01000000,16560.11000000,16223.35000000,17290.33000000,-0.19,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.023618,1,0.1.0,0.1.0,0.1.0,0.1,,137,136,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00069,2025.04.07 09:35:00,US100,ENTRY,LONG,0.0100,16481.63000000,,16120.94000000,17203.02000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023288,1,0.1.0,0.1.0,0.1.0,0.1,,138,138,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00069,2025.04.07 09:50:00,US100,EXIT,LONG,0.0100,16481.63000000,16359.73000000,16120.94000000,17203.02000000,-1.22,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.023288,1,0.1.0,0.1.0,0.1.0,0.1,,139,138,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00070,2025.04.07 10:10:00,US100,ENTRY,LONG,0.0100,16378.13000000,,15981.70000000,17170.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.021189,1,0.1.0,0.1.0,0.1.0,0.1,,140,140,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00070,2025.04.07 10:25:00,US100,EXIT,LONG,0.0100,16378.13000000,16443.36000000,15981.70000000,17170.99000000,0.65,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.021189,1,0.1.0,0.1.0,0.1.0,0.1,,141,140,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00071,2025.04.07 10:30:00,US100,ENTRY,LONG,0.0100,16409.63000000,,15995.09000000,17238.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.020263,1,0.1.0,0.1.0,0.1.0,0.1,,142,142,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00071,2025.04.07 10:45:00,US100,EXIT,LONG,0.0100,16409.63000000,16435.73000000,15995.09000000,17238.71000000,0.26,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.020263,1,0.1.0,0.1.0,0.1.0,0.1,,143,142,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00072,2025.04.07 10:50:00,US100,ENTRY,LONG,0.0100,16445.76000000,,16031.43000000,17274.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.020274,1,0.1.0,0.1.0,0.1.0,0.1,,144,144,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00072,2025.04.07 11:05:00,US100,EXIT,LONG,0.0100,16445.76000000,16698.73000000,16031.43000000,17274.41000000,2.53,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.020274,1,0.1.0,0.1.0,0.1.0,0.1,,145,144,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00073,2025.04.07 11:30:00,US100,ENTRY,LONG,0.0100,16690.51000000,,16190.26000000,17691.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.016792,0,0.1.0,0.1.0,0.1.0,0.1,,146,146,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00073,2025.04.07 11:45:00,US100,EXIT,LONG,0.0100,16690.51000000,16753.73000000,16190.26000000,17691.01000000,0.63,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.016792,0,0.1.0,0.1.0,0.1.0,0.1,,147,146,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00074,2025.04.07 11:50:00,US100,ENTRY,LONG,0.0100,16733.76000000,,16234.63000000,17732.02000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.016829,0,0.1.0,0.1.0,0.1.0,0.1,,148,148,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
