trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00029,2025.04.10 10:50:00,US100,ENTRY,LONG,0.0100,18823.98000000,,18490.15000000,19491.63000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.025163,1,0.1.0,0.1.0,0.1.0,0.1,,58,58,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00029,2025.04.10 16:50:00,US100,EXIT,LONG,0.0100,18823.98000000,18644.43000000,18490.15000000,19491.63000000,-1.80,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.025163,1,0.1.0,0.1.0,0.1.0,0.1,,59,58,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00030,2025.04.10 23:55:00,US100,ENTRY,LONG,0.0100,18337.10000000,,17910.61000000,19190.09000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.019696,0,0.1.0,0.1.0,0.1.0,0.1,,60,60,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00030,2025.04.11 06:55:00,US100,EXIT,LONG,0.0100,18337.10000000,18344.08000000,17910.61000000,19190.09000000,0.03,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.019696,0,0.1.0,0.1.0,0.1.0,0.1,,61,60,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00031,2025.04.11 07:00:00,US100,ENTRY,LONG,0.0100,18322.48000000,,18037.14000000,18893.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.029439,0,0.1.0,0.1.0,0.1.0,0.1,,62,62,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00031,2025.04.11 08:35:00,US100,MODIFY,LONG,0.0100,18322.48000000,,18037.14000000,18536.49000000,,6.000000,12.000000,6.000000,12.000000,72,18,,3,0.029439,0,0.1.0,0.1.0,0.1.0,0.1,,0,62,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00031,2025.04.11 08:55:20,US100,EXIT,LONG,0.0100,18322.48000000,18536.58000000,18037.14000000,18536.49000000,2.14,6.000000,12.000000,6.000000,12.000000,72,23,TP,3,0.029439,0,0.1.0,0.1.0,0.1.0,0.1,,63,62,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00032,2025.04.11 09:35:00,US100,ENTRY,LONG,0.0100,18565.48000000,,18276.30000000,19143.85000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.029047,0,0.1.0,0.1.0,0.1.0,0.1,,64,64,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00032,2025.04.11 11:23:00,US100,EXIT,LONG,0.0100,18565.48000000,18274.96000000,18276.30000000,19143.85000000,-2.91,6.000000,12.000000,6.000000,12.000000,72,21,SL,5,0.029047,0,0.1.0,0.1.0,0.1.0,0.1,,65,64,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00033,2025.04.11 11:30:00,US100,ENTRY,LONG,0.0100,18267.61000000,,17841.24000000,19120.35000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.019701,1,0.1.0,0.1.0,0.1.0,0.1,,66,66,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00033,2025.04.11 12:50:00,US100,MODIFY,LONG,0.0100,18267.61000000,,17841.24000000,18587.39000000,,6.000000,12.000000,6.000000,12.000000,72,15,,5,0.019701,1,0.1.0,0.1.0,0.1.0,0.1,,0,66,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00033,2025.04.11 17:30:00,US100,EXIT,LONG,0.0100,18267.61000000,18141.43000000,17841.24000000,18587.39000000,-1.26,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.019701,1,0.1.0,0.1.0,0.1.0,0.1,,67,66,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00034,2025.04.11 19:25:00,US100,ENTRY,LONG,0.0100,18415.63000000,,18012.55000000,19221.78000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.017863,0,0.1.0,0.1.0,0.1.0,0.1,,68,68,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00034,2025.04.11 19:45:00,US100,MODIFY,LONG,0.0100,18415.63000000,,18012.55000000,18717.94000000,,6.000000,12.000000,6.000000,12.000000,72,3,,5,0.017863,0,0.1.0,0.1.0,0.1.0,0.1,,0,68,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00034,2025.04.14 01:01:00,US100,EXIT,LONG,0.0100,18415.63000000,18956.56000000,18012.55000000,18717.94000000,5.29,6.000000,12.000000,6.000000,12.000000,72,55,TP,5,0.017863,0,0.1.0,0.1.0,0.1.0,0.1,,69,68,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00035,2025.04.14 06:20:00,US100,ENTRY,LONG,0.0400,18905.34000000,,18792.84000000,19130.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.074670,0,0.1.0,0.1.0,0.1.0,0.1,,70,70,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00035,2025.04.14 07:35:00,US100,MODIFY,LONG,0.0400,18905.34000000,,18792.84000000,18989.72000000,,6.000000,12.000000,6.000000,12.000000,72,14,,5,0.074670,0,0.1.0,0.1.0,0.1.0,0.1,,0,70,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00035,2025.04.14 09:36:10,US100,EXIT,LONG,0.0400,18905.34000000,18991.44000000,18792.84000000,18989.72000000,3.44,6.000000,12.000000,6.000000,12.000000,72,39,TP,5,0.074670,0,0.1.0,0.1.0,0.1.0,0.1,,71,70,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00036,2025.04.14 09:45:00,US100,ENTRY,LONG,0.0400,18977.59000000,,18847.68000000,19237.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.064661,0,0.1.0,0.1.0,0.1.0,0.1,,72,72,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00036,2025.04.14 11:10:00,US100,MODIFY,LONG,0.0400,18977.59000000,,18847.68000000,19075.02000000,,6.000000,12.000000,6.000000,12.000000,72,16,,3,0.064661,0,0.1.0,0.1.0,0.1.0,0.1,,0,72,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00036,2025.04.14 15:45:00,US100,EXIT,LONG,0.0400,18977.59000000,19016.06000000,18847.68000000,19075.02000000,1.54,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.064661,0,0.1.0,0.1.0,0.1.0,0.1,,73,72,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00037,2025.04.14 15:50:00,US100,ENTRY,LONG,0.0300,19026.59000000,,18873.81000000,19332.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054982,0,0.1.0,0.1.0,0.1.0,0.1,,74,74,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00037,2025.04.14 16:25:00,US100,MODIFY,LONG,0.0300,19026.59000000,,18873.81000000,19141.18000000,,6.000000,12.000000,6.000000,12.000000,72,6,,5,0.054982,0,0.1.0,0.1.0,0.1.0,0.1,,0,74,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00037,2025.04.14 16:43:48,US100,EXIT,LONG,0.0300,19026.59000000,18869.16000000,18873.81000000,19141.18000000,-4.72,6.000000,12.000000,6.000000,12.000000,72,10,SL,5,0.054982,0,0.1.0,0.1.0,0.1.0,0.1,,75,74,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00038,2025.04.14 17:20:00,US100,ENTRY,LONG,0.0100,18942.36000000,,18530.65000000,19765.77000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017488,1,0.1.0,0.1.0,0.1.0,0.1,,76,76,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00038,2025.04.14 23:20:00,US100,EXIT,LONG,0.0100,18942.36000000,18732.06000000,18530.65000000,19765.77000000,-2.10,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.017488,1,0.1.0,0.1.0,0.1.0,0.1,,77,76,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00039,2025.04.14 23:35:00,US100,ENTRY,LONG,0.0200,18721.59000000,,18453.09000000,19258.58000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031285,1,0.1.0,0.1.0,0.1.0,0.1,,78,78,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00039,2025.04.15 06:35:00,US100,EXIT,LONG,0.0200,18721.59000000,18764.41000000,18453.09000000,19258.58000000,0.78,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.031285,1,0.1.0,0.1.0,0.1.0,0.1,,79,78,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00040,2025.04.15 06:50:00,US100,ENTRY,LONG,0.0600,18771.18000000,,18689.70000000,18934.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.103093,0,0.1.0,0.1.0,0.1.0,0.1,,80,80,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00040,2025.04.15 11:05:03,US100,EXIT,LONG,0.0600,18771.18000000,18832.53000000,18689.70000000,18934.14000000,3.68,6.000000,12.000000,6.000000,12.000000,72,51,TP,5,0.103093,0,0.1.0,0.1.0,0.1.0,0.1,,81,80,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00041,2025.04.15 11:15:00,US100,ENTRY,LONG,0.0300,18859.56000000,,18706.50000000,19165.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054879,0,0.1.0,0.1.0,0.1.0,0.1,,82,82,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00041,2025.04.15 15:26:35,US100,EXIT,LONG,0.0300,18859.56000000,18706.41000000,18706.50000000,19165.69000000,-4.59,6.000000,12.000000,6.000000,12.000000,72,50,SL,5,0.054879,0,0.1.0,0.1.0,0.1.0,0.1,,83,82,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00042,2025.04.15 15:35:00,US100,ENTRY,LONG,0.0300,18727.43000000,,18548.37000000,19085.55000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.046911,1,0.1.0,0.1.0,0.1.0,0.1,,84,84,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00042,2025.04.15 16:00:00,US100,MODIFY,LONG,0.0300,18727.43000000,,18548.37000000,18861.73000000,,6.000000,12.000000,6.000000,12.000000,72,4,,5,0.046911,1,0.1.0,0.1.0,0.1.0,0.1,,0,84,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00042,2025.04.15 16:32:10,US100,EXIT,LONG,0.0300,18727.43000000,18862.28000000,18548.37000000,18861.73000000,4.05,6.000000,12.000000,6.000000,12.000000,72,11,TP,5,0.046911,1,0.1.0,0.1.0,0.1.0,0.1,,85,84,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00043,2025.04.15 17:15:00,US100,ENTRY,LONG,0.0200,18944.83000000,,18675.27000000,19483.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.026710,0,0.1.0,0.1.0,0.1.0,0.1,,86,86,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00043,2025.04.15 23:15:00,US100,EXIT,LONG,0.0200,18944.83000000,18812.16000000,18675.27000000,19483.96000000,-2.65,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.026710,0,0.1.0,0.1.0,0.1.0,0.1,,87,86,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00044,2025.04.15 23:30:00,US100,ENTRY,LONG,0.0300,18796.31000000,,18649.79000000,19089.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.057328,1,0.1.0,0.1.0,0.1.0,0.1,,88,88,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00044,2025.04.16 01:01:00,US100,EXIT,LONG,0.0300,18796.31000000,18566.49000000,18649.79000000,19089.36000000,-7.01,6.000000,12.000000,6.000000,12.000000,72,6,SL,3,0.057328,1,0.1.0,0.1.0,0.1.0,0.1,,89,88,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00045,2025.04.16 06:30:00,US100,ENTRY,LONG,0.0600,18541.64000000,,18458.87000000,18707.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.101491,1,0.1.0,0.1.0,0.1.0,0.1,,90,90,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00045,2025.04.16 08:18:40,US100,EXIT,LONG,0.0600,18541.64000000,18458.62000000,18458.87000000,18707.17000000,-4.98,6.000000,12.000000,6.000000,12.000000,72,21,SL,3,0.101491,1,0.1.0,0.1.0,0.1.0,0.1,,91,90,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00046,2025.04.16 09:10:00,US100,ENTRY,LONG,0.0200,18390.52000000,,18209.76000000,18752.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.046471,1,0.1.0,0.1.0,0.1.0,0.1,,92,92,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00046,2025.04.16 09:50:00,US100,MODIFY,LONG,0.0200,18390.52000000,,18209.76000000,18526.09000000,,6.000000,12.000000,6.000000,12.000000,72,7,,5,0.046471,1,0.1.0,0.1.0,0.1.0,0.1,,0,92,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00046,2025.04.16 11:27:46,US100,EXIT,LONG,0.0200,18390.52000000,18526.24000000,18209.76000000,18526.09000000,2.71,6.000000,12.000000,6.000000,12.000000,72,27,TP,5,0.046471,1,0.1.0,0.1.0,0.1.0,0.1,,93,92,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00047,2025.04.16 11:55:00,US100,ENTRY,LONG,0.0100,18580.14000000,,18249.87000000,19240.67000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.025434,0,0.1.0,0.1.0,0.1.0,0.1,,94,94,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00047,2025.04.16 17:55:00,US100,EXIT,LONG,0.0100,18580.14000000,18477.22000000,18249.87000000,19240.67000000,-1.03,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.025434,0,0.1.0,0.1.0,0.1.0,0.1,,95,94,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00048,2025.04.16 18:05:00,US100,ENTRY,LONG,0.0200,18468.17000000,,18208.50000000,18987.50000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.027728,1,0.1.0,0.1.0,0.1.0,0.1,,96,96,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00048,2025.04.16 18:30:00,US100,MODIFY,LONG,0.0200,18468.17000000,,18208.50000000,18662.92000000,,6.000000,12.000000,6.000000,12.000000,72,4,,3,0.027728,1,0.1.0,0.1.0,0.1.0,0.1,,0,96,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00048,2025.04.16 20:47:42,US100,EXIT,LONG,0.0200,18468.17000000,18208.47000000,18208.50000000,18662.92000000,-5.19,6.000000,12.000000,6.000000,12.000000,72,32,SL,3,0.027728,1,0.1.0,0.1.0,0.1.0,0.1,,97,96,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00049,2025.04.16 21:25:00,US100,ENTRY,LONG,0.0100,18215.29000000,,17836.92000000,18972.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.019029,1,0.1.0,0.1.0,0.1.0,0.1,,98,98,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00049,2025.04.17 04:25:00,US100,EXIT,LONG,0.0100,18215.29000000,18324.68000000,17836.92000000,18972.04000000,1.05,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.019029,1,0.1.0,0.1.0,0.1.0,0.1,,99,98,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00050,2025.04.17 06:35:00,US100,ENTRY,LONG,0.0700,18364.58000000,,18288.18000000,18517.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.109952,0,0.1.0,0.1.0,0.1.0,0.1,,100,100,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00050,2025.04.17 07:05:00,US100,MODIFY,LONG,0.0700,18364.58000000,,18288.18000000,18421.88000000,,6.000000,12.000000,6.000000,12.000000,72,5,,3,0.109952,0,0.1.0,0.1.0,0.1.0,0.1,,0,100,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00050,2025.04.17 08:39:39,US100,EXIT,LONG,0.0700,18364.58000000,18422.43000000,18288.18000000,18421.88000000,4.05,6.000000,12.000000,6.000000,12.000000,72,24,TP,3,0.109952,0,0.1.0,0.1.0,0.1.0,0.1,,101,100,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00051,2025.04.17 08:55:00,US100,ENTRY,LONG,0.0600,18403.71000000,,18325.06000000,18561.00000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.106806,0,0.1.0,0.1.0,0.1.0,0.1,,102,102,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00051,2025.04.17 09:15:00,US100,MODIFY,LONG,0.0600,18403.71000000,,18325.06000000,18462.70000000,,6.000000,12.000000,6.000000,12.000000,72,3,,3,0.106806,0,0.1.0,0.1.0,0.1.0,0.1,,0,102,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00051,2025.04.17 10:18:01,US100,EXIT,LONG,0.0600,18403.71000000,18466.31000000,18325.06000000,18462.70000000,3.76,6.000000,12.000000,6.000000,12.000000,72,16,TP,3,0.106806,0,0.1.0,0.1.0,0.1.0,0.1,,103,102,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00052,2025.04.17 10:25:00,US100,ENTRY,LONG,0.0300,18472.96000000,,18321.25000000,18776.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.055370,0,0.1.0,0.1.0,0.1.0,0.1,,104,104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00052,2025.04.17 14:12:17,US100,EXIT,LONG,0.0300,18472.96000000,18321.18000000,18321.25000000,18776.37000000,-4.55,6.000000,12.000000,6.000000,12.000000,72,45,SL,3,0.055370,0,0.1.0,0.1.0,0.1.0,0.1,,105,104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00053,2025.04.17 14:30:00,US100,ENTRY,LONG,0.0300,18370.96000000,,18218.56000000,18675.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.055118,1,0.1.0,0.1.0,0.1.0,0.1,,106,106,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00053,2025.04.17 15:10:00,US100,MODIFY,LONG,0.0300,18370.96000000,,18218.56000000,18485.26000000,,6.000000,12.000000,6.000000,12.000000,72,7,,5,0.055118,1,0.1.0,0.1.0,0.1.0,0.1,,0,106,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00053,2025.04.17 17:21:28,US100,EXIT,LONG,0.0300,18370.96000000,18216.91000000,18218.56000000,18485.26000000,-4.62,6.000000,12.000000,6.000000,12.000000,72,34,SL,5,0.055118,1,0.1.0,0.1.0,0.1.0,0.1,,107,106,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00054,2025.04.17 17:45:00,US100,ENTRY,LONG,0.0100,18207.61000000,,17836.42000000,18949.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.019397,1,0.1.0,0.1.0,0.1.0,0.1,,108,108,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00054,2025.04.17 19:25:00,US100,MODIFY,LONG,0.0100,18207.61000000,,17836.42000000,18486.00000000,,6.000000,12.000000,6.000000,12.000000,72,19,,5,0.019397,1,0.1.0,0.1.0,0.1.0,0.1,,0,108,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00054,2025.04.17 23:45:00,US100,EXIT,LONG,0.0100,18207.61000000,18277.31000000,17836.42000000,18486.00000000,0.70,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.019397,1,0.1.0,0.1.0,0.1.0,0.1,,109,108,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00055,2025.04.21 06:20:00,US100,ENTRY,LONG,0.0400,18099.73000000,,17986.96000000,18325.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.074488,1,0.1.0,0.1.0,0.1.0,0.1,,110,110,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00055,2025.04.21 12:20:00,US100,EXIT,LONG,0.0400,18099.73000000,18006.83000000,17986.96000000,18325.27000000,-3.72,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.074488,1,0.1.0,0.1.0,0.1.0,0.1,,111,110,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00056,2025.04.21 12:30:00,US100,ENTRY,LONG,0.0500,18034.23000000,,17934.53000000,18233.63000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.084254,1,0.1.0,0.1.0,0.1.0,0.1,,112,112,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00056,2025.04.21 14:05:00,US100,MODIFY,LONG,0.0500,18034.23000000,,17934.53000000,18109.01000000,,6.000000,12.000000,6.000000,12.000000,72,18,,5,0.084254,1,0.1.0,0.1.0,0.1.0,0.1,,0,112,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00056,2025.04.21 16:37:10,US100,EXIT,LONG,0.0500,18034.23000000,17933.31000000,17934.53000000,18109.01000000,-5.05,6.000000,12.000000,6.000000,12.000000,72,49,SL,5,0.084254,1,0.1.0,0.1.0,0.1.0,0.1,,113,112,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00057,2025.04.21 16:45:00,US100,ENTRY,LONG,0.0300,17948.63000000,,17783.80000000,18278.30000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.043681,1,0.1.0,0.1.0,0.1.0,0.1,,114,114,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00057,2025.04.21 17:16:57,US100,EXIT,LONG,0.0300,17948.63000000,17783.68000000,17783.80000000,18278.30000000,-4.95,6.000000,12.000000,6.000000,12.000000,72,6,SL,3,0.043681,1,0.1.0,0.1.0,0.1.0,0.1,,115,114,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00058,2025.04.21 17:35:00,US100,ENTRY,LONG,0.0100,17799.76000000,,17507.91000000,18383.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.024670,1,0.1.0,0.1.0,0.1.0,0.1,,116,116,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00058,2025.04.21 23:35:00,US100,EXIT,LONG,0.0100,17799.76000000,17779.58000000,17507.91000000,18383.47000000,-0.20,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.024670,1,0.1.0,0.1.0,0.1.0,0.1,,117,116,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00059,2025.04.21 23:40:00,US100,ENTRY,LONG,0.0200,17777.36000000,,17584.13000000,18163.82000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043472,0,0.1.0,0.1.0,0.1.0,0.1,,118,118,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
